295, 1, 14, 5.0, 0.0, 10.0, 1.4, 1.3, 1.4, 3.407E-06, 3.407E-06 
296, 2, 14, 15.0, 10.0, 20.0, 1.4, 1.3, 1.4, 8.799E-05, 2.359E-05 
297, 3, 14, 25.0, 20.0, 30.0, 1.4, 1.3, 1.4, 8.489E-04, 8.620E-05 
298, 4, 14, 35.0, 30.0, 40.0, 1.4, 1.3, 1.4, 2.306E-03, 1.923E-04 
299, 5, 14, 45.0, 40.0, 50.0, 1.4, 1.3, 1.4, 3.545E-03, 7.449E-04 
300, 6, 14, 55.0, 50.0, 60.0, 1.4, 1.3, 1.4, 1.679E-04, 3.914E-05 
301, 7, 14, 65.0, 60.0, 70.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
302, 8, 14, 75.0, 70.0, 80.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
303, 9, 14, 85.0, 80.0, 90.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
304, 10, 14, 95.0, 90.0, 100.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
305, 11, 14, 105.0, 100.0, 110.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
306, 12, 14, 115.0, 110.0, 120.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
307, 13, 14, 125.0, 120.0, 130.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
308, 14, 14, 135.0, 130.0, 140.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
309, 15, 14, 145.0, 140.0, 150.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
310, 16, 14, 155.0, 150.0, 160.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
311, 17, 14, 165.0, 160.0, 170.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
312, 18, 14, 175.0, 170.0, 180.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
313, 19, 14, 185.0, 180.0, 190.0, 1.4, 1.3, 1.4, 0.000E+00, 0.000E+00 
316, 1, 15, 5.0, 0.0, 10.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
317, 2, 15, 15.0, 10.0, 20.0, 1.5, 1.4, 1.5, 1.889E-05, 5.915E-06 
318, 3, 15, 25.0, 20.0, 30.0, 1.5, 1.4, 1.5, 2.509E-04, 3.313E-05 
319, 4, 15, 35.0, 30.0, 40.0, 1.5, 1.4, 1.5, 1.173E-03, 1.803E-04 
320, 5, 15, 45.0, 40.0, 50.0, 1.5, 1.4, 1.5, 5.916E-04, 2.387E-04 
321, 6, 15, 55.0, 50.0, 60.0, 1.5, 1.4, 1.5, 1.477E-05, 1.045E-05 
322, 7, 15, 65.0, 60.0, 70.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
323, 8, 15, 75.0, 70.0, 80.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
324, 9, 15, 85.0, 80.0, 90.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
325, 10, 15, 95.0, 90.0, 100.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
326, 11, 15, 105.0, 100.0, 110.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
327, 12, 15, 115.0, 110.0, 120.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
328, 13, 15, 125.0, 120.0, 130.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
329, 14, 15, 135.0, 130.0, 140.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
330, 15, 15, 145.0, 140.0, 150.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
331, 16, 15, 155.0, 150.0, 160.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
332, 17, 15, 165.0, 160.0, 170.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
333, 18, 15, 175.0, 170.0, 180.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
334, 19, 15, 185.0, 180.0, 190.0, 1.5, 1.4, 1.5, 0.000E+00, 0.000E+00 
337, 1, 16, 5.0, 0.0, 10.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
338, 2, 16, 15.0, 10.0, 20.0, 1.6, 1.5, 1.6, 9.389E-07, 9.389E-07 
339, 3, 16, 25.0, 20.0, 30.0, 1.6, 1.5, 1.6, 3.103E-05, 8.189E-06 
340, 4, 16, 35.0, 30.0, 40.0, 1.6, 1.5, 1.6, 1.149E-04, 3.057E-05 
341, 5, 16, 45.0, 40.0, 50.0, 1.6, 1.5, 1.6, 1.345E-04, 5.104E-05 
342, 6, 16, 55.0, 50.0, 60.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
343, 7, 16, 65.0, 60.0, 70.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
344, 8, 16, 75.0, 70.0, 80.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
345, 9, 16, 85.0, 80.0, 90.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
346, 10, 16, 95.0, 90.0, 100.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
347, 11, 16, 105.0, 100.0, 110.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
348, 12, 16, 115.0, 110.0, 120.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
349, 13, 16, 125.0, 120.0, 130.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
350, 14, 16, 135.0, 130.0, 140.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
351, 15, 16, 145.0, 140.0, 150.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
352, 16, 16, 155.0, 150.0, 160.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
353, 17, 16, 165.0, 160.0, 170.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
354, 18, 16, 175.0, 170.0, 180.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
355, 19, 16, 185.0, 180.0, 190.0, 1.6, 1.5, 1.6, 0.000E+00, 0.000E+00 
