295, 1, 14, 5.0, 0.0, 10.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
296, 2, 14, 15.0, 10.0, 20.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
297, 3, 14, 25.0, 20.0, 30.0, 0.5, 0.5, 0.5, 1.247E+00, 1.842E-01 
298, 4, 14, 35.0, 30.0, 40.0, 0.5, 0.5, 0.5, 2.257E+01, 9.053E-01 
299, 5, 14, 45.0, 40.0, 50.0, 0.5, 0.5, 0.5, 6.071E+01, 1.677E+00 
300, 6, 14, 55.0, 50.0, 60.0, 0.5, 0.5, 0.5, 3.345E+01, 1.358E+00 
301, 7, 14, 65.0, 60.0, 70.0, 0.5, 0.5, 0.5, 7.270E-01, 2.114E-01 
302, 8, 14, 75.0, 70.0, 80.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
303, 9, 14, 85.0, 80.0, 90.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
304, 10, 14, 95.0, 90.0, 100.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
305, 11, 14, 105.0, 100.0, 110.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
306, 12, 14, 115.0, 110.0, 120.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
307, 13, 14, 125.0, 120.0, 130.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
308, 14, 14, 135.0, 130.0, 140.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
309, 15, 14, 145.0, 140.0, 150.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
310, 16, 14, 155.0, 150.0, 160.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
311, 17, 14, 165.0, 160.0, 170.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
312, 18, 14, 175.0, 170.0, 180.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
313, 19, 14, 185.0, 180.0, 190.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
316, 1, 15, 5.0, 0.0, 10.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
317, 2, 15, 15.0, 10.0, 20.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
318, 3, 15, 25.0, 20.0, 30.0, 0.6, 0.5, 0.6, 2.653E+00, 2.268E-01 
319, 4, 15, 35.0, 30.0, 40.0, 0.6, 0.5, 0.6, 2.513E+01, 7.806E-01 
320, 5, 15, 45.0, 40.0, 50.0, 0.6, 0.5, 0.6, 6.606E+01, 1.459E+00 
321, 6, 15, 55.0, 50.0, 60.0, 0.6, 0.5, 0.6, 4.009E+01, 1.265E+00 
322, 7, 15, 65.0, 60.0, 70.0, 0.6, 0.5, 0.6, 1.621E+00, 2.758E-01 
323, 8, 15, 75.0, 70.0, 80.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
324, 9, 15, 85.0, 80.0, 90.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
325, 10, 15, 95.0, 90.0, 100.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
326, 11, 15, 105.0, 100.0, 110.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
327, 12, 15, 115.0, 110.0, 120.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
328, 13, 15, 125.0, 120.0, 130.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
329, 14, 15, 135.0, 130.0, 140.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
330, 15, 15, 145.0, 140.0, 150.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
331, 16, 15, 155.0, 150.0, 160.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
332, 17, 15, 165.0, 160.0, 170.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
333, 18, 15, 175.0, 170.0, 180.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
334, 19, 15, 185.0, 180.0, 190.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
337, 1, 16, 5.0, 0.0, 10.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
338, 2, 16, 15.0, 10.0, 20.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
339, 3, 16, 25.0, 20.0, 30.0, 0.6, 0.6, 0.6, 3.542E+00, 2.146E-01 
340, 4, 16, 35.0, 30.0, 40.0, 0.6, 0.6, 0.6, 2.452E+01, 6.330E-01 
341, 5, 16, 45.0, 40.0, 50.0, 0.6, 0.6, 0.6, 6.193E+01, 1.179E+00 
342, 6, 16, 55.0, 50.0, 60.0, 0.6, 0.6, 0.6, 4.431E+01, 1.131E+00 
343, 7, 16, 65.0, 60.0, 70.0, 0.6, 0.6, 0.6, 2.139E+00, 2.761E-01 
344, 8, 16, 75.0, 70.0, 80.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
345, 9, 16, 85.0, 80.0, 90.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
346, 10, 16, 95.0, 90.0, 100.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
347, 11, 16, 105.0, 100.0, 110.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
348, 12, 16, 115.0, 110.0, 120.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
349, 13, 16, 125.0, 120.0, 130.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
350, 14, 16, 135.0, 130.0, 140.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
351, 15, 16, 145.0, 140.0, 150.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
352, 16, 16, 155.0, 150.0, 160.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
353, 17, 16, 165.0, 160.0, 170.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
354, 18, 16, 175.0, 170.0, 180.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
355, 19, 16, 185.0, 180.0, 190.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
358, 1, 17, 5.0, 0.0, 10.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
359, 2, 17, 15.0, 10.0, 20.0, 0.6, 0.6, 0.7, 1.474E-02, 1.046E-02 
360, 3, 17, 25.0, 20.0, 30.0, 0.6, 0.6, 0.7, 3.728E+00, 1.798E-01 
361, 4, 17, 35.0, 30.0, 40.0, 0.6, 0.6, 0.7, 2.267E+01, 5.010E-01 
362, 5, 17, 45.0, 40.0, 50.0, 0.6, 0.6, 0.7, 5.678E+01, 9.406E-01 
363, 6, 17, 55.0, 50.0, 60.0, 0.6, 0.6, 0.7, 4.504E+01, 9.680E-01 
364, 7, 17, 65.0, 60.0, 70.0, 0.6, 0.6, 0.7, 2.454E+00, 2.555E-01 
365, 8, 17, 75.0, 70.0, 80.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
366, 9, 17, 85.0, 80.0, 90.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
367, 10, 17, 95.0, 90.0, 100.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
368, 11, 17, 105.0, 100.0, 110.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
369, 12, 17, 115.0, 110.0, 120.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
370, 13, 17, 125.0, 120.0, 130.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
371, 14, 17, 135.0, 130.0, 140.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
372, 15, 17, 145.0, 140.0, 150.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
373, 16, 17, 155.0, 150.0, 160.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
374, 17, 17, 165.0, 160.0, 170.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
375, 18, 17, 175.0, 170.0, 180.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
376, 19, 17, 185.0, 180.0, 190.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
379, 1, 18, 5.0, 0.0, 10.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
380, 2, 18, 15.0, 10.0, 20.0, 0.7, 0.7, 0.7, 2.527E-02, 1.054E-02 
381, 3, 18, 25.0, 20.0, 30.0, 0.7, 0.7, 0.7, 3.713E+00, 1.452E-01 
382, 4, 18, 35.0, 30.0, 40.0, 0.7, 0.7, 0.7, 1.989E+01, 3.861E-01 
383, 5, 18, 45.0, 40.0, 50.0, 0.7, 0.7, 0.7, 4.629E+01, 7.069E-01 
384, 6, 18, 55.0, 50.0, 60.0, 0.7, 0.7, 0.7, 4.048E+01, 7.783E-01 
385, 7, 18, 65.0, 60.0, 70.0, 0.7, 0.7, 0.7, 2.500E+00, 2.201E-01 
386, 8, 18, 75.0, 70.0, 80.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
387, 9, 18, 85.0, 80.0, 90.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
388, 10, 18, 95.0, 90.0, 100.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
389, 11, 18, 105.0, 100.0, 110.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
390, 12, 18, 115.0, 110.0, 120.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
391, 13, 18, 125.0, 120.0, 130.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
392, 14, 18, 135.0, 130.0, 140.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
393, 15, 18, 145.0, 140.0, 150.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
394, 16, 18, 155.0, 150.0, 160.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
395, 17, 18, 165.0, 160.0, 170.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
396, 18, 18, 175.0, 170.0, 180.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
397, 19, 18, 185.0, 180.0, 190.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
400, 1, 19, 5.0, 0.0, 10.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
401, 2, 19, 15.0, 10.0, 20.0, 0.7, 0.7, 0.7, 1.962E-02, 8.121E-03 
402, 3, 19, 25.0, 20.0, 30.0, 0.7, 0.7, 0.7, 3.502E+00, 1.147E-01 
403, 4, 19, 35.0, 30.0, 40.0, 0.7, 0.7, 0.7, 1.680E+01, 2.870E-01 
404, 5, 19, 45.0, 40.0, 50.0, 0.7, 0.7, 0.7, 3.808E+01, 5.294E-01 
405, 6, 19, 55.0, 50.0, 60.0, 0.7, 0.7, 0.7, 3.529E+01, 6.132E-01 
406, 7, 19, 65.0, 60.0, 70.0, 0.7, 0.7, 0.7, 2.223E+00, 1.774E-01 
407, 8, 19, 75.0, 70.0, 80.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
408, 9, 19, 85.0, 80.0, 90.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
409, 10, 19, 95.0, 90.0, 100.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
410, 11, 19, 105.0, 100.0, 110.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
411, 12, 19, 115.0, 110.0, 120.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
412, 13, 19, 125.0, 120.0, 130.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
413, 14, 19, 135.0, 130.0, 140.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
414, 15, 19, 145.0, 140.0, 150.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
415, 16, 19, 155.0, 150.0, 160.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
416, 17, 19, 165.0, 160.0, 170.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
417, 18, 19, 175.0, 170.0, 180.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
418, 19, 19, 185.0, 180.0, 190.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
421, 1, 20, 5.0, 0.0, 10.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
422, 2, 20, 15.0, 10.0, 20.0, 0.8, 0.7, 0.8, 4.421E-02, 9.782E-03 
423, 3, 20, 25.0, 20.0, 30.0, 0.8, 0.7, 0.8, 2.960E+00, 8.504E-02 
424, 4, 20, 35.0, 30.0, 40.0, 0.8, 0.7, 0.8, 1.343E+01, 2.100E-01 
425, 5, 20, 45.0, 40.0, 50.0, 0.8, 0.7, 0.8, 2.927E+01, 3.783E-01 
426, 6, 20, 55.0, 50.0, 60.0, 0.8, 0.7, 0.8, 2.902E+01, 4.678E-01 
427, 7, 20, 65.0, 60.0, 70.0, 0.8, 0.7, 0.8, 1.702E+00, 1.329E-01 
428, 8, 20, 75.0, 70.0, 80.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
429, 9, 20, 85.0, 80.0, 90.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
430, 10, 20, 95.0, 90.0, 100.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
431, 11, 20, 105.0, 100.0, 110.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
432, 12, 20, 115.0, 110.0, 120.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
433, 13, 20, 125.0, 120.0, 130.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
434, 14, 20, 135.0, 130.0, 140.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
435, 15, 20, 145.0, 140.0, 150.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
436, 16, 20, 155.0, 150.0, 160.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
437, 17, 20, 165.0, 160.0, 170.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
438, 18, 20, 175.0, 170.0, 180.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
439, 19, 20, 185.0, 180.0, 190.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
442, 1, 21, 5.0, 0.0, 10.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
443, 2, 21, 15.0, 10.0, 20.0, 0.8, 0.8, 0.8, 5.267E-02, 8.528E-03 
444, 3, 21, 25.0, 20.0, 30.0, 0.8, 0.8, 0.8, 2.469E+00, 6.297E-02 
445, 4, 21, 35.0, 30.0, 40.0, 0.8, 0.8, 0.8, 1.017E+01, 1.471E-01 
446, 5, 21, 45.0, 40.0, 50.0, 0.8, 0.8, 0.8, 2.221E+01, 2.713E-01 
447, 6, 21, 55.0, 50.0, 60.0, 0.8, 0.8, 0.8, 2.209E+01, 3.425E-01 
448, 7, 21, 65.0, 60.0, 70.0, 0.8, 0.8, 0.8, 1.035E+00, 8.878E-02 
449, 8, 21, 75.0, 70.0, 80.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
450, 9, 21, 85.0, 80.0, 90.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
451, 10, 21, 95.0, 90.0, 100.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
452, 11, 21, 105.0, 100.0, 110.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
453, 12, 21, 115.0, 110.0, 120.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
454, 13, 21, 125.0, 120.0, 130.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
455, 14, 21, 135.0, 130.0, 140.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
456, 15, 21, 145.0, 140.0, 150.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
457, 16, 21, 155.0, 150.0, 160.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
458, 17, 21, 165.0, 160.0, 170.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
459, 18, 21, 175.0, 170.0, 180.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
460, 19, 21, 185.0, 180.0, 190.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
463, 1, 22, 5.0, 0.0, 10.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
464, 2, 22, 15.0, 10.0, 20.0, 0.8, 0.8, 0.9, 4.454E-02, 6.526E-03 
465, 3, 22, 25.0, 20.0, 30.0, 0.8, 0.8, 0.9, 1.879E+00, 4.420E-02 
466, 4, 22, 35.0, 30.0, 40.0, 0.8, 0.8, 0.9, 7.242E+00, 9.996E-02 
467, 5, 22, 45.0, 40.0, 50.0, 0.8, 0.8, 0.9, 1.591E+01, 1.892E-01 
468, 6, 22, 55.0, 50.0, 60.0, 0.8, 0.8, 0.9, 1.626E+01, 2.455E-01 
469, 7, 22, 65.0, 60.0, 70.0, 0.8, 0.8, 0.9, 6.586E-01, 6.085E-02 
470, 8, 22, 75.0, 70.0, 80.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
471, 9, 22, 85.0, 80.0, 90.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
472, 10, 22, 95.0, 90.0, 100.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
473, 11, 22, 105.0, 100.0, 110.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
474, 12, 22, 115.0, 110.0, 120.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
475, 13, 22, 125.0, 120.0, 130.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
476, 14, 22, 135.0, 130.0, 140.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
477, 15, 22, 145.0, 140.0, 150.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
478, 16, 22, 155.0, 150.0, 160.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
479, 17, 22, 165.0, 160.0, 170.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
480, 18, 22, 175.0, 170.0, 180.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
481, 19, 22, 185.0, 180.0, 190.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
484, 1, 23, 5.0, 0.0, 10.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
485, 2, 23, 15.0, 10.0, 20.0, 0.9, 0.9, 0.9, 4.901E-02, 5.418E-03 
486, 3, 23, 25.0, 20.0, 30.0, 0.9, 0.9, 0.9, 1.471E+00, 3.131E-02 
487, 4, 23, 35.0, 30.0, 40.0, 0.9, 0.9, 0.9, 5.455E+00, 7.061E-02 
488, 5, 23, 45.0, 40.0, 50.0, 0.9, 0.9, 0.9, 1.149E+01, 1.321E-01 
489, 6, 23, 55.0, 50.0, 60.0, 0.9, 0.9, 0.9, 1.160E+01, 1.751E-01 
490, 7, 23, 65.0, 60.0, 70.0, 0.9, 0.9, 0.9, 3.275E-01, 3.657E-02 
491, 8, 23, 75.0, 70.0, 80.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
492, 9, 23, 85.0, 80.0, 90.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
493, 10, 23, 95.0, 90.0, 100.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
494, 11, 23, 105.0, 100.0, 110.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
495, 12, 23, 115.0, 110.0, 120.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
496, 13, 23, 125.0, 120.0, 130.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
497, 14, 23, 135.0, 130.0, 140.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
498, 15, 23, 145.0, 140.0, 150.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
499, 16, 23, 155.0, 150.0, 160.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
500, 17, 23, 165.0, 160.0, 170.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
501, 18, 23, 175.0, 170.0, 180.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
502, 19, 23, 185.0, 180.0, 190.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
505, 1, 24, 5.0, 0.0, 10.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
506, 2, 24, 15.0, 10.0, 20.0, 0.9, 0.9, 0.9, 3.879E-02, 3.733E-03 
507, 3, 24, 25.0, 20.0, 30.0, 0.9, 0.9, 0.9, 1.073E+00, 2.115E-02 
508, 4, 24, 35.0, 30.0, 40.0, 0.9, 0.9, 0.9, 3.773E+00, 4.664E-02 
509, 5, 24, 45.0, 40.0, 50.0, 0.9, 0.9, 0.9, 8.039E+00, 8.948E-02 
510, 6, 24, 55.0, 50.0, 60.0, 0.9, 0.9, 0.9, 7.497E+00, 1.174E-01 
511, 7, 24, 65.0, 60.0, 70.0, 0.9, 0.9, 0.9, 5.149E-02, 1.220E-02 
512, 8, 24, 75.0, 70.0, 80.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
513, 9, 24, 85.0, 80.0, 90.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
514, 10, 24, 95.0, 90.0, 100.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
515, 11, 24, 105.0, 100.0, 110.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
516, 12, 24, 115.0, 110.0, 120.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
517, 13, 24, 125.0, 120.0, 130.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
518, 14, 24, 135.0, 130.0, 140.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
519, 15, 24, 145.0, 140.0, 150.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
520, 16, 24, 155.0, 150.0, 160.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
521, 17, 24, 165.0, 160.0, 170.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
522, 18, 24, 175.0, 170.0, 180.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
523, 19, 24, 185.0, 180.0, 190.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
526, 1, 25, 5.0, 0.0, 10.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
527, 2, 25, 15.0, 10.0, 20.0, 1.0, 0.9, 1.0, 2.756E-02, 2.540E-03 
528, 3, 25, 25.0, 20.0, 30.0, 1.0, 0.9, 1.0, 7.949E-01, 1.489E-02 
529, 4, 25, 35.0, 30.0, 40.0, 1.0, 0.9, 1.0, 2.568E+00, 3.151E-02 
530, 5, 25, 45.0, 40.0, 50.0, 1.0, 0.9, 1.0, 5.338E+00, 6.040E-02 
531, 6, 25, 55.0, 50.0, 60.0, 1.0, 0.9, 1.0, 4.694E+00, 7.706E-02 
532, 7, 25, 65.0, 60.0, 70.0, 1.0, 0.9, 1.0, 4.520E-03, 3.204E-03 
533, 8, 25, 75.0, 70.0, 80.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
534, 9, 25, 85.0, 80.0, 90.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
535, 10, 25, 95.0, 90.0, 100.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
536, 11, 25, 105.0, 100.0, 110.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
537, 12, 25, 115.0, 110.0, 120.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
538, 13, 25, 125.0, 120.0, 130.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
539, 14, 25, 135.0, 130.0, 140.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
540, 15, 25, 145.0, 140.0, 150.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
541, 16, 25, 155.0, 150.0, 160.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
542, 17, 25, 165.0, 160.0, 170.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
543, 18, 25, 175.0, 170.0, 180.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
544, 19, 25, 185.0, 180.0, 190.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
547, 1, 26, 5.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
548, 2, 26, 15.0, 10.0, 20.0, 1.0, 1.0, 1.0, 2.405E-02, 1.811E-03 
549, 3, 26, 25.0, 20.0, 30.0, 1.0, 1.0, 1.0, 5.351E-01, 9.501E-03 
550, 4, 26, 35.0, 30.0, 40.0, 1.0, 1.0, 1.0, 1.781E+00, 2.060E-02 
551, 5, 26, 45.0, 40.0, 50.0, 1.0, 1.0, 1.0, 3.473E+00, 3.863E-02 
552, 6, 26, 55.0, 50.0, 60.0, 1.0, 1.0, 1.0, 2.662E+00, 4.765E-02 
553, 7, 26, 65.0, 60.0, 70.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
554, 8, 26, 75.0, 70.0, 80.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
555, 9, 26, 85.0, 80.0, 90.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
556, 10, 26, 95.0, 90.0, 100.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
557, 11, 26, 105.0, 100.0, 110.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
558, 12, 26, 115.0, 110.0, 120.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
559, 13, 26, 125.0, 120.0, 130.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
560, 14, 26, 135.0, 130.0, 140.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
561, 15, 26, 145.0, 140.0, 150.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
562, 16, 26, 155.0, 150.0, 160.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
563, 17, 26, 165.0, 160.0, 170.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
564, 18, 26, 175.0, 170.0, 180.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
565, 19, 26, 185.0, 180.0, 190.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
568, 1, 27, 5.0, 0.0, 10.0, 1.0, 1.0, 1.1, 0.000E+00, 0.000E+00 
569, 2, 27, 15.0, 10.0, 20.0, 1.0, 1.0, 1.1, 1.630E-02, 1.215E-03 
570, 3, 27, 25.0, 20.0, 30.0, 1.0, 1.0, 1.1, 3.747E-01, 6.499E-03 
571, 4, 27, 35.0, 30.0, 40.0, 1.0, 1.0, 1.1, 1.156E+00, 1.304E-02 
572, 5, 27, 45.0, 40.0, 50.0, 1.0, 1.0, 1.1, 2.164E+00, 2.443E-02 
573, 6, 27, 55.0, 50.0, 60.0, 1.0, 1.0, 1.1, 1.425E+00, 2.843E-02 
574, 7, 27, 65.0, 60.0, 70.0, 1.0, 1.0, 1.1, 0.000E+00, 0.000E+00 
